 #time (ps),    coordinate (mkm),    electron temperature (K), lattice temperature (K), carriers density (1e26 1/m^3)
     0.126999999997E+02     0.171069182390E+02     0.300002438479E+03     0.300000001549E+03     0.570243405586E-06
     0.126999999997E+02     0.172327044025E+02     0.300002438357E+03     0.300000001364E+03     0.502191519404E-06
     0.126999999997E+02     0.173584905660E+02     0.300002438256E+03     0.300000001202E+03     0.442262251611E-06
     0.126999999997E+02     0.174842767296E+02     0.300002438173E+03     0.300000001058E+03     0.389486093522E-06
     0.126999999997E+02     0.176100628931E+02     0.300002438106E+03     0.300000000932E+03     0.343009256087E-06
     0.126999999997E+02     0.177358490566E+02     0.300002438053E+03     0.300000000821E+03     0.302079857722E-06
     0.126999999997E+02     0.178616352201E+02     0.300002438013E+03     0.300000000723E+03     0.266035760738E-06
     0.126999999997E+02     0.179874213836E+02     0.300002437983E+03     0.300000000636E+03     0.234293859598E-06
     0.126999999997E+02     0.181132075472E+02     0.300002437963E+03     0.300000000561E+03     0.206340647720E-06
     0.126999999997E+02     0.182389937107E+02     0.300002437951E+03     0.300000000494E+03     0.181723910216E-06
     0.126999999997E+02     0.183647798742E+02     0.300002437947E+03     0.300000000435E+03     0.160045408169E-06
     0.126999999997E+02     0.184905660377E+02     0.300002437950E+03     0.300000000383E+03     0.140954436120E-06
     0.126999999997E+02     0.186163522013E+02     0.300002437958E+03     0.300000000337E+03     0.124142148514E-06
     0.126999999997E+02     0.187421383648E+02     0.300002437971E+03     0.300000000297E+03     0.109336563340E-06
     0.126999999997E+02     0.188679245283E+02     0.300002437989E+03     0.300000000262E+03     0.962981621380E-07
     0.126999999997E+02     0.189937106918E+02     0.300002438010E+03     0.300000000230E+03     0.848160151717E-07
     0.126999999997E+02     0.191194968553E+02     0.300002438036E+03     0.300000000203E+03     0.747043691084E-07
     0.126999999997E+02     0.192452830189E+02     0.300002438064E+03     0.300000000179E+03     0.657996419841E-07
     0.126999999997E+02     0.193710691824E+02     0.300002438095E+03     0.300000000157E+03     0.579577768551E-07
     0.126999999997E+02     0.194968553459E+02     0.300002438128E+03     0.300000000139E+03     0.510519118765E-07
     0.126999999997E+02     0.196226415094E+02     0.300002438163E+03     0.300000000122E+03     0.449703640879E-07
     0.126999999997E+02     0.197484276730E+02     0.300002438201E+03     0.300000000107E+03     0.396165632383E-07
     0.126999999997E+02     0.198742138365E+02     0.300002438239E+03     0.300000000095E+03     0.349643860283E-07
     0.126999999997E+02     0.200000000000E+02     0.300002438266E+03     0.300000000086E+03     0.320365265765E-07
 
     0.127999999997E+02     0.000000000000E+00     0.118625201148E+04     0.107413697586E+04     0.353480123832E+01
     0.127999999997E+02     0.125786163522E+00     0.105112762253E+04     0.931430020194E+03     0.344193572812E+01
     0.127999999997E+02     0.251572327044E+00     0.886472801019E+03     0.755442436407E+03     0.339065629640E+01
     0.127999999997E+02     0.377358490566E+00     0.774201028941E+03     0.632488502841E+03     0.337586488176E+01
     0.127999999997E+02     0.503144654088E+00     0.698526146565E+03     0.548477798210E+03     0.335811144512E+01
     0.127999999997E+02     0.628930817610E+00     0.644316377354E+03     0.488835922042E+03     0.333068438349E+01
     0.127999999997E+02     0.754716981132E+00     0.603083676078E+03     0.445056468252E+03     0.329251671326E+01
     0.127999999997E+02     0.880503144654E+00     0.569892484159E+03     0.412135454389E+03     0.324222246269E+01
     0.127999999997E+02     0.100628930818E+01     0.541675605257E+03     0.386956773833E+03     0.317796356204E+01
     0.127999999997E+02     0.113207547170E+01     0.516460485959E+03     0.367483682500E+03     0.309784069293E+01
     0.127999999997E+02     0.125786163522E+01     0.492993979627E+03     0.352330593955E+03     0.300027236118E+01
     0.127999999997E+02     0.138364779874E+01     0.470551595908E+03     0.340519479977E+03     0.288437442486E+01
     0.127999999997E+02     0.150943396226E+01     0.448828141000E+03     0.331333568047E+03     0.275031025790E+01
     0.127999999997E+02     0.163522012579E+01     0.427851336473E+03     0.324226797193E+03     0.259952999772E+01
     0.127999999997E+02     0.176100628931E+01     0.407886527831E+03     0.318767844328E+03     0.243480792399E+01
     0.127999999997E+02     0.188679245283E+01     0.389323802031E+03     0.314606704455E+03     0.226002890428E+01
     0.127999999997E+02     0.201257861635E+01     0.372559187257E+03     0.311455821440E+03     0.207975500334E+01
     0.127999999997E+02     0.213836477987E+01     0.357893257344E+03     0.309079711672E+03     0.189868157084E+01
     0.127999999997E+02     0.226415094340E+01     0.345468995762E+03     0.307288545504E+03     0.172112426759E+01
     0.127999999997E+02     0.238993710692E+01     0.335258172828E+03     0.305932801425E+03     0.155064967786E+01
     0.127999999997E+02     0.251572327044E+01     0.327089316134E+03     0.304897698677E+03     0.138989584809E+01
     0.127999999997E+02     0.264150943396E+01     0.320699017762E+03     0.304097265817E+03     0.124056460090E+01
     0.127999999997E+02     0.276729559748E+01     0.315786321609E+03     0.303468453486E+03     0.110353105116E+01
     0.127999999997E+02     0.289308176101E+01     0.312055930022E+03     0.302965769488E+03     0.979010184979E+00
     0.127999999997E+02     0.301886792453E+01     0.309244814810E+03     0.302556744154E+03     0.866733703290E+00
     0.127999999997E+02     0.314465408805E+01     0.307133717921E+03     0.302218322711E+03     0.766109029973E+00
     0.127999999997E+02     0.327044025157E+01     0.305548162317E+03     0.301934126951E+03     0.676348226464E+00
     0.127999999997E+02     0.339622641509E+01     0.304353735122E+03     0.301692449836E+03     0.596564911521E+00
     0.127999999997E+02     0.352201257862E+01     0.303449157119E+03     0.301484825792E+03     0.525842698331E+00
     0.127999999997E+02     0.364779874214E+01     0.302759216369E+03     0.301305031409E+03     0.463280693932E+00
     0.127999999997E+02     0.377358490566E+01     0.302228549767E+03     0.301148396783E+03     0.408021729157E+00
     0.127999999997E+02     0.389937106918E+01     0.301816587985E+03     0.301011335443E+03     0.359268233602E+00
     0.127999999997E+02     0.402515723270E+01     0.301493637722E+03     0.300891025270E+03     0.316289647552E+00
     0.127999999997E+02     0.415094339623E+01     0.301237935607E+03     0.300785192316E+03     0.278424276865E+00
     0.127999999997E+02     0.427672955975E+01     0.301033475181E+03     0.300691964099E+03     0.245077670065E+00
     0.127999999997E+02     0.440251572327E+01     0.300868423645E+03     0.300609769490E+03     0.215718955582E+00
     0.127999999997E+02     0.452830188679E+01     0.300733976835E+03     0.300537269702E+03     0.189876103988E+00
     0.127999999997E+02     0.465408805031E+01     0.300623534341E+03     0.300473310032E+03     0.167130743357E+00
     0.127999999997E+02     0.477987421384E+01     0.300532106125E+03     0.300416885428E+03     0.147112922597E+00
     0.127999999997E+02     0.490566037736E+01     0.300455885371E+03     0.300367115303E+03     0.129496059787E+00
     0.127999999997E+02     0.503144654088E+01     0.300391940336E+03     0.300323224598E+03     0.113992207924E+00
     0.127999999997E+02     0.515723270440E+01     0.300337991254E+03     0.300284529079E+03     0.100347702760E+00
     0.127999999997E+02     0.528301886792E+01     0.300292248083E+03     0.300250423583E+03     0.883392145863E-01
     0.127999999997E+02     0.540880503145E+01     0.300253291820E+03     0.300220372350E+03     0.777701997946E-01
     0.127999999997E+02     0.553459119497E+01     0.300219987136E+03     0.300193900876E+03     0.684677329118E-01
     0.127999999997E+02     0.566037735849E+01     0.300191417604E+03     0.300170588919E+03     0.602796918327E-01
     0.127999999997E+02     0.578616352201E+01     0.300166837302E+03     0.300150064394E+03     0.530722654771E-01
     0.127999999997E+02     0.591194968553E+01     0.300145634358E+03     0.300131998016E+03     0.467277523888E-01
     0.127999999997E+02     0.603773584906E+01     0.300127303244E+03     0.300116098526E+03     0.411426197348E-01
     0.127999999997E+02     0.616352201258E+01     0.300111423550E+03     0.300102108461E+03     0.362257940080E-01
     0.127999999997E+02     0.628930817610E+01     0.300097643556E+03     0.300089800366E+03     0.318971570467E-01
     0.127999999997E+02     0.641509433962E+01     0.300085667429E+03     0.300078973423E+03     0.280862234482E-01
     0.127999999997E+02     0.654088050314E+01     0.300075245128E+03     0.300069450416E+03     0.247309779022E-01
     0.127999999997E+02     0.666666666667E+01     0.300066164409E+03     0.300061075059E+03     0.217768533053E-01
     0.127999999997E+02     0.679245283019E+01     0.300058244408E+03     0.300053709583E+03     0.191758326858E-01
     0.127999999997E+02     0.691823899371E+01     0.300051330463E+03     0.300047232577E+03     0.168856599394E-01
     0.127999999997E+02     0.704402515723E+01     0.300045289924E+03     0.300041537098E+03     0.148691461605E-01
     0.127999999997E+02     0.716981132075E+01     0.300040008717E+03     0.300036529028E+03     0.130935599346E-01
     0.127999999997E+02     0.729559748428E+01     0.300035388481E+03     0.300032125458E+03     0.115300913721E-01
     0.127999999997E+02     0.742138364780E+01     0.300031344250E+03     0.300028253493E+03     0.101533809077E-01
     0.127999999997E+02     0.754716981132E+01     0.300027802456E+03     0.300024848922E+03     0.894110498319E-02
     0.127999999997E+02     0.767295597484E+01     0.300024699321E+03     0.300021855321E+03     0.787361170304E-02
     0.127999999997E+02     0.779874213836E+01     0.300021979463E+03     0.300019223062E+03     0.693360039194E-02
     0.127999999997E+02     0.792452830189E+01     0.300019594713E+03     0.300016908463E+03     0.610583973141E-02
     0.127999999997E+02     0.805031446541E+01     0.300017503141E+03     0.300014873142E+03     0.537691980269E-02
     0.127999999997E+02     0.817610062893E+01     0.300015668205E+03     0.300013083366E+03     0.473503393302E-02
     0.127999999997E+02     0.830188679245E+01     0.300014058023E+03     0.300011509423E+03     0.416978674471E-02
     0.127999999997E+02     0.842767295597E+01     0.300012644772E+03     0.300010125304E+03     0.367202524457E-02
     0.127999999997E+02     0.855345911950E+01     0.300011404126E+03     0.300008908021E+03     0.323369017520E-02
     0.127999999997E+02     0.867924528302E+01     0.300010314821E+03     0.300007837429E+03     0.284768518855E-02
     0.127999999997E+02     0.880503144654E+01     0.300009358255E+03     0.300006895820E+03     0.250776169665E-02
     0.127999999997E+02     0.893081761006E+01     0.300008518144E+03     0.300006067629E+03     0.220841751494E-02
     0.127999999997E+02     0.905660377358E+01     0.300007780223E+03     0.300005339093E+03     0.194480764115E-02
     0.127999999997E+02     0.918238993711E+01     0.300007132003E+03     0.300004698299E+03     0.171266571317E-02
     0.127999999997E+02     0.930817610063E+01     0.300006562527E+03     0.300004134559E+03     0.150823486414E-02
     0.127999999997E+02     0.943396226415E+01     0.300006062196E+03     0.300003638618E+03     0.132820684874E-02
     0.127999999997E+02     0.955974842767E+01     0.300005622586E+03     0.300003202305E+03     0.116966844896E-02
     0.127999999997E+02     0.968553459119E+01     0.300005236309E+03     0.300002818438E+03     0.103005428753E-02
     0.127999999997E+02     0.981132075472E+01     0.300004896881E+03     0.300002480659E+03     0.907105281861E-03
     0.127999999997E+02     0.993710691824E+01     0.300004598609E+03     0.300002183460E+03     0.798832063276E-03
     0.127999999997E+02     0.100628930818E+02     0.300004336497E+03     0.300001921918E+03     0.703482767438E-03
     0.127999999997E+02     0.101886792453E+02     0.300004106157E+03     0.300001691783E+03     0.619514673204E-03
     0.127999999997E+02     0.103144654088E+02     0.300003903736E+03     0.300001489240E+03     0.545569229518E-03
     0.127999999997E+02     0.104402515723E+02     0.300003725849E+03     0.300001311012E+03     0.480450065450E-03
     0.127999999997E+02     0.105660377358E+02     0.300003569520E+03     0.300001154141E+03     0.423103626635E-03
     0.127999999997E+02     0.106918238994E+02     0.300003432137E+03     0.300001016060E+03     0.372602124347E-03
     0.127999999997E+02     0.108176100629E+02     0.300003311404E+03     0.300000894511E+03     0.328128520772E-03
     0.127999999997E+02     0.109433962264E+02     0.300003205304E+03     0.300000787554E+03     0.288963307254E-03
     0.127999999997E+02     0.110691823899E+02     0.300003112064E+03     0.300000693357E+03     0.254472861273E-03
     0.127999999997E+02     0.111949685535E+02     0.300003030126E+03     0.300000610466E+03     0.224099193641E-03
     0.127999999997E+02     0.113207547170E+02     0.300002958120E+03     0.300000537492E+03     0.197350919788E-03
